"","LFID_1","SHOTNUMBER_1","TIME_1","GLON_1","GLAT_1","ZG_1","TLON_1","TLAT_1","ZT_1","RH10_1","RH15_1","RH20_1","RH25_1","RH30_1","RH35_1","RH40_1","RH45_1","RH50_1","RH55_1","RH60_1","RH65_1","RH70_1","RH75_1","RH80_1","RH85_1","RH90_1","RH95_1","RH96_1","RH97_1","RH98_1","RH99_1","RH100_1","AZIMUTH_1","INCIDENTANGLE_1","RANGE_1","COMPLEXITY_1","CHANNEL_ZT_1","CHANNEL_ZG_1","CHANNEL_RH_1","LFID_2","SHOTNUMBER_2","TIME_2","GLON_2","GLAT_2","ZG_2","HLON_2","HLAT_2","ZH_2","TLON_2","TLAT_2","ZT_2","RH10_2","RH15_2","RH20_2","RH25_2","RH30_2","RH35_2","RH40_2","RH45_2","RH50_2","RH55_2","RH60_2","RH65_2","RH70_2","RH75_2","RH80_2","RH85_2","RH90_2","RH95_2","RH96_2","RH97_2","RH98_2","RH99_2","RH100_2","AZIMUTH_2","INCIDENTANGLE_2","RANGE_2","COMPLEXITY_2","SENSITIVITY_2","CHANNEL_ZT_2","CHANNEL_ZG_2","CHANNEL_RH_2","distance","ZG_diff","RH10_diff","RH15_diff","RH20_diff","RH25_diff","RH30_diff","RH35_diff","RH40_diff","RH45_diff","RH50_diff","RH55_diff","RH60_diff","RH65_diff","RH70_diff","RH75_diff","RH80_diff","RH85_diff","RH90_diff","RH95_diff","RH96_diff","RH97_diff","RH98_diff","RH99_diff","RH100_diff","AZIM_max","INCI_max","COMP_max","CHAN_ZG","CHAN_ZT","CHAN_R"
"195274",1957949235,28094761,72906.762,-146.151103,66.643911,130.18,213.848902,66.643907,142.5,-0.9,-0.67,-0.52,-0.37,-0.26,-0.15,-0.04,0.04,0.15,0.26,0.41,0.56,0.79,1.35,2.36,3.45,4.49,7.12,7.83,8.76,9.59,10.52,12.32,331.07,1.919,8628.45,0.482,1,1,1,1958686302,36080045,70616.54386,-146.151104,66.64391,130.61,213.848899,66.64391,137.73,213.848901,66.64391,142.93,-0.86,-0.71,-0.56,-0.41,-0.26,-0.26,-0.11,0.04,0.04,0.19,0.34,0.64,1.39,2.44,3.78,4.83,6.03,7.68,8.28,8.88,9.63,10.83,12.33,255.57,1.04,12610.75,0.446,0.98,1,1,1,0.11993186770359,0.430000000000007,0.04,-0.0399999999999999,-0.04,-0.04,0,-0.11,-0.07,0,-0.11,-0.07,-0.07,0.08,0.6,1.09,1.42,1.38,1.54,0.56,0.449999999999999,0.120000000000001,0.0400000000000009,0.31,0.00999999999999979,358.69,-Inf,-Inf,TRUE,TRUE,NA
"195276",1957949235,28094763,72906.762,-146.151251,66.64384,130.25,213.848755,66.643836,145.46,-0.67,-0.49,-0.3,-0.15,-0.04,0.11,0.26,0.41,0.67,1.57,4.46,6.14,7.6,9.7,11.42,12.47,13.26,13.86,14.01,14.16,14.38,14.64,15.21,329.16,1.896,8626.95,0.552,1,1,1,1958686302,36080046,70616.54411,-146.151235,66.643837,130.69,213.84877,66.643838,144.18,213.848771,66.643838,145.79,-0.75,-0.6,-0.45,-0.3,-0.15,-0.15,0,0.15,0.3,0.45,1.5,4.2,5.4,6.74,7.94,9.14,11.39,12.74,13.04,13.34,13.64,14.09,15.1,254.04,1.075,12611.35,0.55,0.976,1,1,1,0.782866822898886,0.439999999999998,-0.08,-0.11,-0.15,-0.15,-0.11,-0.26,-0.26,-0.26,-0.37,-1.12,-2.96,-1.94,-2.2,-2.96,-3.48,-3.33,-1.87,-1.12,-0.970000000000001,-0.82,-0.74,-0.550000000000001,-0.110000000000001,358.69,-Inf,-Inf,TRUE,TRUE,NA
"195319",1957949235,28094806,72906.773,-146.148875,66.643173,129.31,213.851126,66.643172,138.72,-1.01,-0.75,-0.52,-0.37,-0.22,-0.11,0.04,0.19,0.3,0.49,0.64,0.86,1.12,1.42,1.84,2.4,3.52,5.66,6.33,6.89,7.49,8.21,9.4,346.83,1.171,8625.77,0.232,1,1,1,1958686302,36080079,70616.55236,-146.14888,66.643167,129.74,213.851121,66.643168,135.02,213.851122,66.643168,139.41,-0.9,-0.6,-0.45,-0.3,-0.15,0,0.15,0.3,0.6,0.9,1.2,1.65,2.25,3.3,4.35,5.1,5.85,6.89,7.19,7.49,7.94,8.54,9.67,221.53,0.838,12611.36,0.462,0.981,1,1,1,0.704475261246354,0.430000000000007,0.11,0.15,0.07,0.07,0.07,0.11,0.11,0.11,0.3,0.41,0.56,0.79,1.13,1.88,2.51,2.7,2.33,1.23,0.86,0.600000000000001,0.45,0.329999999999998,0.27,358.69,-Inf,-Inf,TRUE,TRUE,NA
"195321",1957949235,28094808,72906.773,-146.149023,66.643103,129.31,213.850978,66.643101,138.15,-0.94,-0.67,-0.52,-0.37,-0.22,-0.11,0,0.11,0.26,0.37,0.56,0.82,1.42,2.32,3.15,3.86,4.5,5.32,5.55,5.77,6.07,6.59,8.84,344.1,1.132,8625.92,0.461,1,1,1,1958686302,36080080,70616.55261,-146.149005,66.643098,129.84,213.850997,66.643099,139.81,213.850998,66.6431,141.49,-0.94,-0.64,-0.49,-0.34,-0.19,-0.19,-0.04,0.11,0.26,0.41,0.56,0.86,1.31,1.91,2.81,4.16,5.21,7.01,7.91,8.66,9.4,10.3,11.65,221.25,0.881,12611.21,0.377,0.983,1,1,1,0.972024277452617,0.530000000000001,0,0.03,0.03,0.03,0.03,-0.08,-0.04,0,0,0.04,0,0.04,-0.11,-0.41,-0.34,0.3,0.71,1.69,2.36,2.89,3.33,3.71,2.81,358.69,-Inf,-Inf,TRUE,TRUE,NA
"195431",1957949235,28094918,72906.801,-146.14348,66.64131,128.96,213.856513,66.641311,143.01,-0.71,-0.45,-0.26,-0.07,0.11,0.3,0.52,0.9,1.46,2.06,2.62,3.22,3.93,4.8,5.81,7.08,8.8,10.64,11.05,11.5,12.1,12.89,14.05,99.49,1.355,8625.16,0.475,1,1,1,1958686302,36080642,70616.69311,-146.143474,66.64131,129.41,213.856522,66.641313,142.48,213.856522,66.641313,143.42,-0.71,-0.56,-0.41,-0.26,-0.11,0.04,0.19,0.34,0.64,1.09,1.69,2.43,3.48,4.68,5.88,7.38,9.18,10.53,10.98,11.72,12.47,13.07,14.01,156.86,1.569,12615.24,0.444,0.975,1,1,1,0.265468453715862,0.449999999999989,0,-0.11,-0.15,-0.19,-0.22,-0.26,-0.33,-0.56,-0.82,-0.97,-0.93,-0.79,-0.45,-0.12,0.0700000000000003,0.3,0.379999999999999,-0.110000000000001,-0.0700000000000003,0.220000000000001,0.370000000000001,0.18,-0.0400000000000009,358.69,-Inf,-Inf,TRUE,TRUE,NA
"195476",1957949235,28094963,72906.812,-146.141252,66.640573,129.74,213.858734,66.640575,148.09,-0.41,-0.15,0.11,0.37,0.82,2.28,4.04,5.92,7.64,8.54,9.29,10.15,11.23,12.28,13.41,14.75,15.8,16.63,16.81,17,17.26,17.56,18.35,110.9,2.139,8628.28,0.618,1,1,1,1958686302,36080610,70616.68511,-146.141231,66.640576,130.27,213.858763,66.640581,146.37,213.858762,66.640581,148.36,-0.64,-0.34,-0.19,-0.04,0.11,0.26,0.56,1.91,3.71,5.65,7.6,8.5,9.25,10,10.9,11.8,13.29,15.39,15.69,16.14,16.44,17.04,18.09,149.76,2.108,12617.32,0.556,0.979,1,1,1,0.987517089247965,0.530000000000001,-0.23,-0.19,-0.3,-0.41,-0.71,-2.02,-3.48,-4.01,-3.93,-2.89,-1.69,-1.65,-1.98,-2.28,-2.51,-2.95,-2.51,-1.24,-1.12,-0.859999999999999,-0.82,-0.52,-0.260000000000002,358.69,-Inf,-Inf,TRUE,TRUE,NA
"195957",1957949235,28095444,72906.932,-146.145226,66.641602,128.13,213.85477,66.641602,139.03,-0.71,-0.49,-0.26,-0.11,0.07,0.26,0.49,0.82,1.5,2.17,2.81,3.41,4.01,4.76,5.81,6.78,7.72,8.62,8.88,9.18,9.52,9.97,10.9,84.69,0.899,8625.62,0.602,1,1,1,1958686302,36080665,70616.69886,-146.145231,66.641599,128.52,213.854768,66.6416,136.5,213.854768,66.641601,137.96,-0.97,-0.67,-0.52,-0.37,-0.37,-0.22,-0.22,-0.07,0.07,0.07,0.22,0.37,0.82,1.42,2.02,2.77,3.67,5.62,6.22,6.82,7.57,8.32,9.44,168.3,1.319,12614.35,0.383,0.976,1,1,1,0.400970035631866,0.390000000000015,-0.26,-0.18,-0.26,-0.26,-0.44,-0.48,-0.71,-0.89,-1.43,-2.1,-2.59,-3.04,-3.19,-3.34,-3.79,-4.01,-4.05,-3,-2.66,-2.36,-1.95,-1.65,-1.46,358.69,-Inf,-Inf,TRUE,TRUE,NA
"195977",1957949235,28095464,72906.937,-146.146188,66.641977,128.69,213.853808,66.641976,148.43,-0.97,-0.71,-0.56,-0.41,-0.3,-0.19,-0.07,0.04,0.15,0.26,0.41,0.6,0.86,1.31,2.29,4.2,6.07,10.94,12.82,14.65,17.35,18.7,19.75,59.32,0.715,8625.17,0.257,1,1,1,1958686302,36080679,70616.70236,-146.146186,66.641981,129.05,213.853813,66.641984,147.94,213.853813,66.641985,149.13,-0.94,-0.64,-0.49,-0.34,-0.19,-0.19,-0.04,0.11,0.26,0.41,0.71,1.31,2.21,4.31,5.96,8.51,12.4,15.4,16.3,17.8,18.55,19,20.08,175.92,1.098,12612.41,0.374,0.976,1,1,1,0.454591497907836,0.360000000000014,0.03,0.07,0.0700000000000001,0.07,0.11,0,0.03,0.07,0.11,0.15,0.3,0.71,1.35,3,3.67,4.31,6.33,4.46,3.48,3.15,1.2,0.300000000000001,0.329999999999998,358.69,-Inf,-Inf,TRUE,TRUE,NA
"195997",1957949235,28095484,72906.942,-146.147149,66.642353,129.08,213.85285,66.642352,138.19,-0.97,-0.75,-0.56,-0.41,-0.3,-0.19,-0.07,0.04,0.15,0.26,0.41,0.56,0.71,0.94,1.24,1.65,2.96,5.55,5.92,6.45,7.04,7.76,9.11,27.34,0.729,8624.58,0.206,1,1,1,1958686302,36080693,70616.70586,-146.147138,66.642348,129.47,213.852862,66.642349,137.12,213.852862,66.642349,141.24,-0.9,-0.6,-0.45,-0.3,-0.3,-0.15,0,0.15,0.3,0.45,0.75,0.9,1.2,1.5,2.1,4.05,5.7,7.49,7.94,8.39,8.99,10.34,11.77,186.95,0.913,12612.41,0.31,0.98,1,1,1,0.739939834759524,0.389999999999986,0.07,0.15,0.11,0.11,0,0.04,0.07,0.11,0.15,0.19,0.34,0.34,0.49,0.56,0.86,2.4,2.74,1.94,2.02,1.94,1.95,2.58,2.66,358.69,-Inf,-Inf,TRUE,TRUE,NA
"196044",1957949235,28095531,72906.954,-146.149509,66.643015,129.4,213.850493,66.643012,145.4,-1.05,-0.75,-0.56,-0.45,-0.3,-0.19,-0.07,0,0.11,0.22,0.34,0.49,0.67,0.97,1.46,2.29,6.52,10.19,11.61,12.96,13.94,14.76,16,342.88,1.2,8626.52,0.231,1,1,1,1958686302,36080726,70616.71411,-146.14952,66.643021,129.87,213.850484,66.643022,144.67,213.850484,66.643022,145.84,-0.94,-0.79,-0.64,-0.49,-0.34,-0.19,-0.19,-0.04,0.11,0.26,0.41,0.56,0.86,1.31,1.76,2.51,6.86,11.5,12.4,13.3,14.05,14.8,15.96,226.23,0.808,12610.91,0.225,0.98,1,1,1,0.827157344399515,0.469999999999999,0.11,-0.04,-0.08,-0.04,-0.04,0,-0.12,-0.04,0,0.04,0.07,0.0700000000000001,0.19,0.34,0.3,0.22,0.340000000000001,1.31,0.790000000000001,0.34,0.110000000000001,0.0400000000000009,-0.0399999999999991,358.69,-Inf,-Inf,TRUE,TRUE,NA
"196096",1957949235,28095583,72906.967,-146.152025,66.64396,131.35,213.847982,66.643955,147.56,-0.67,-0.41,-0.22,-0.07,0.07,0.26,0.45,0.82,2.77,4.91,6.33,7.83,9.36,10.97,11.83,12.47,13.14,14.08,14.3,14.6,14.94,15.39,16.21,329.67,2.152,8627.69,0.536,1,1,1,1958686302,36080038,70616.54211,-146.152009,66.643957,131.79,213.847998,66.643958,145.61,213.847999,66.643958,148.2,-0.86,-0.71,-0.56,-0.41,-0.26,-0.26,-0.11,-0.11,0.04,0.19,0.19,0.49,2.73,6.48,9.18,10.98,12.33,13.82,14.12,14.42,14.87,15.32,16.41,258.75,1.213,12610.6,0.627,0.977,1,1,1,0.782863702224339,0.439999999999998,-0.19,-0.3,-0.34,-0.34,-0.33,-0.52,-0.56,-0.93,-2.73,-4.72,-6.14,-7.34,-6.63,-4.49,-2.65,-1.49,-0.81,-0.26,-0.180000000000001,-0.18,-0.0700000000000003,-0.0700000000000003,0.199999999999999,358.69,-Inf,-Inf,TRUE,TRUE,NA
"196451",1957949235,28095938,72907.056,-146.152758,66.643932,131.27,213.847247,66.643929,141,-1.01,-0.79,-0.64,-0.52,-0.41,-0.3,-0.22,-0.15,-0.07,0.04,0.11,0.19,0.26,0.37,0.52,0.67,1.16,7.49,7.83,8.13,8.46,8.91,9.74,326.55,2.274,8628.29,0.533,1,1,1,1958686302,36080771,70616.72536,-146.152749,66.643938,131.79,213.847255,66.643938,139.73,213.847256,66.643938,141.83,-1.09,-0.79,-0.64,-0.49,-0.49,-0.34,-0.34,-0.19,-0.19,-0.04,-0.04,0.11,0.26,0.26,0.56,1.01,7.01,8.06,8.2,8.35,8.65,8.95,10.04,266.04,1.227,12611.2,0.455,0.982,1,1,1,0.778385782840304,0.519999999999982,-0.0800000000000001,0,0,0.03,-0.08,-0.04,-0.12,-0.04,-0.12,-0.08,-0.15,-0.08,0,-0.11,0.04,0.34,5.85,0.57,0.369999999999999,0.219999999999999,0.19,0.0399999999999991,0.299999999999999,358.69,-Inf,-Inf,TRUE,TRUE,NA
"196484",1957949235,28095971,72907.064,-146.151137,66.643391,130.18,213.848869,66.643387,149.33,-0.9,-0.67,-0.52,-0.37,-0.26,-0.19,-0.07,0.04,0.15,0.26,0.37,0.52,0.75,1.46,5.21,8.24,11.09,14.27,14.83,15.66,16.89,17.94,19.14,332.81,1.688,8626.51,0.204,1,1,1,1958686302,36080748,70616.71961,-146.15114,66.643384,130.68,213.848864,66.643384,141.85,213.848866,66.643384,145.41,-1.01,-0.71,-0.56,-0.56,-0.41,-0.26,-0.26,-0.11,-0.11,0.04,0.04,0.19,0.34,0.49,0.79,1.84,5.88,9.03,9.78,10.98,12.03,13.38,14.73,247.74,0.978,12610.76,0.176,0.977,1,1,1,0.791525263945576,0.5,-0.11,-0.0399999999999999,-0.04,-0.19,-0.15,-0.07,-0.19,-0.15,-0.26,-0.22,-0.33,-0.33,-0.41,-0.97,-4.42,-6.4,-5.21,-5.24,-5.05,-4.68,-4.86,-4.56,-4.41,358.69,-Inf,-Inf,TRUE,TRUE,NA
"196506",1957949235,28095993,72907.07,-146.150181,66.64301,129.64,213.849822,66.643008,140.69,-0.97,-0.71,-0.52,-0.37,-0.26,-0.15,-0.04,0.11,0.22,0.37,0.52,0.71,0.9,1.16,1.46,1.87,3.18,4.68,5.1,5.58,6.26,7.83,11.05,338.27,1.316,8625.47,0.215,1,1,1,1958686302,36080734,70616.71611,-146.15019,66.643003,129.95,213.849812,66.643003,134.64,213.849813,66.643003,139.47,-0.94,-0.79,-0.64,-0.49,-0.34,-0.19,-0.19,-0.04,-0.04,0.11,0.26,0.41,0.86,1.31,2.06,3.71,4.76,6.41,6.71,7.16,7.61,8.36,9.52,231.68,0.913,12610.91,0.319,0.981,1,1,1,0.876036752276756,0.310000000000002,0.03,-0.0800000000000001,-0.12,-0.12,-0.08,-0.04,-0.15,-0.15,-0.26,-0.26,-0.26,-0.3,-0.04,0.15,0.6,1.84,1.58,1.73,1.61,1.58,1.35,0.529999999999999,-1.53,358.69,-Inf,-Inf,TRUE,TRUE,NA
"196549",1957949235,28096036,72907.08,-146.147817,66.642341,129.29,213.852183,66.64234,135.18,-0.86,-0.6,-0.41,-0.26,-0.11,0.04,0.19,0.34,0.49,0.67,0.9,1.16,1.42,1.72,2.06,2.44,2.92,3.67,3.86,4.08,4.42,4.95,5.88,16.31,0.764,8624.72,0.261,1,1,1,1958686302,36080701,70616.70786,-146.147823,66.642339,129.77,213.852177,66.642339,129.77,213.852178,66.64234,136.29,-0.9,-0.75,-0.45,-0.3,-0.3,-0.15,0,0.15,0.3,0.45,0.75,0.9,1.05,1.35,1.65,2.1,2.7,3.9,4.2,4.65,4.95,5.4,6.52,195.18,0.942,12611.81,0.236,0.976,1,1,1,0.34666046213523,0.480000000000018,-0.04,-0.15,-0.04,-0.04,-0.19,-0.19,-0.19,-0.19,-0.19,-0.22,-0.15,-0.26,-0.37,-0.37,-0.41,-0.34,-0.22,0.23,0.34,0.57,0.53,0.45,0.64,358.69,-Inf,-Inf,TRUE,TRUE,NA
"196608",1957949235,28096095,72907.095,-146.145148,66.641338,128.29,213.854847,66.641338,140.54,-0.9,-0.67,-0.49,-0.34,-0.22,-0.11,0,0.15,0.26,0.41,0.6,0.82,1.09,1.39,1.69,2.1,2.66,4.42,5.13,6.48,7.49,9.4,12.25,90.05,1.008,8626.22,0.242,1,1,1,1958686302,36081428,70616.88961,-146.145138,66.641337,128.72,213.854861,66.641338,133.21,213.854861,66.641338,134.22,-0.86,-0.71,-0.56,-0.41,-0.26,-0.11,-0.11,0.04,0.19,0.19,0.49,0.64,0.94,1.24,1.54,1.69,2.14,2.59,2.73,3.03,3.48,4.38,5.51,162.11,1.319,12613.3,0.244,0.977,1,1,1,0.456273739450986,0.430000000000007,0.04,-0.0399999999999999,-0.0700000000000001,-0.07,-0.04,0,-0.11,-0.11,-0.07,-0.22,-0.11,-0.18,-0.15,-0.15,-0.15,-0.41,-0.52,-1.83,-2.4,-3.45,-4.01,-5.02,-6.74,358.69,-Inf,-Inf,TRUE,TRUE,NA
"196628",1957949235,28096115,72907.1,-146.144041,66.641027,129.19,213.855954,66.641028,138.9,-1.05,-0.79,-0.6,-0.45,-0.3,-0.19,-0.07,0.04,0.15,0.3,0.45,0.6,0.82,1.12,1.5,1.99,2.55,3.37,3.71,4.5,5.92,7.61,9.7,99.7,1.356,8627.11,0.253,1,1,1,1958686302,36081443,70616.89336,-146.144055,66.641027,129.69,213.855943,66.641029,135.2,213.855943,66.641029,136.96,-1.01,-0.71,-0.56,-0.41,-0.26,-0.26,-0.11,0.04,0.04,0.19,0.49,0.64,1.09,1.39,1.84,2.43,3.03,4.23,4.68,5.13,5.58,6.18,7.27,156.09,1.541,12615.09,0.281,0.98,1,1,1,0.619433453145538,0.5,0.04,0.0800000000000001,0.0399999999999999,0.04,0.04,-0.07,-0.04,0,-0.11,-0.11,0.04,0.04,0.27,0.27,0.34,0.44,0.48,0.86,0.97,0.63,-0.34,-1.43,-2.43,358.69,-Inf,-Inf,TRUE,TRUE,NA
"197095",1957949235,28096582,72907.217,-146.142604,66.640386,129.45,213.857389,66.640387,139.08,-0.97,-0.75,-0.6,-0.45,-0.34,-0.26,-0.15,-0.07,0,0.11,0.19,0.3,0.41,0.56,0.79,1.2,2.21,5.21,5.95,6.55,7.23,8.05,9.63,108.9,1.928,8629.34,0.259,1,1,1,1958686302,36081469,70616.89986,-146.142598,66.640393,129.95,213.857396,66.640397,146.96,213.857396,66.640398,148.45,-0.79,-0.64,-0.49,-0.34,-0.19,-0.19,-0.04,0.11,0.11,0.26,0.56,1.31,2.66,4.76,6.7,7.9,9.55,12.7,13.89,15.09,16.14,17.19,18.5,151.89,1.955,12617.02,0.469,0.979,1,1,1,0.824242401531775,0.5,0.18,0.11,0.11,0.11,0.15,0.07,0.11,0.18,0.11,0.15,0.37,1.01,2.25,4.2,5.91,6.7,7.34,7.49,7.94,8.54,8.91,9.14,8.87,358.69,-Inf,-Inf,TRUE,TRUE,NA
"197129",1957949235,28096616,72907.225,-146.144301,66.640885,129.26,213.855696,66.640885,135.07,-1.01,-0.75,-0.56,-0.41,-0.26,-0.15,-0.04,0.07,0.19,0.34,0.49,0.67,0.97,1.46,2.06,2.73,3.33,3.9,4.05,4.23,4.46,4.83,5.81,100.58,1.352,8626.81,0.416,1,1,1,1958686302,36081445,70616.89386,-146.144311,66.640886,129.73,213.855689,66.640886,129.73,213.855687,66.640887,134.93,-0.97,-0.82,-0.67,-0.52,-0.37,-0.22,-0.22,-0.07,0.07,0.22,0.37,0.52,0.82,1.12,1.57,2.02,2.47,3.07,3.37,3.52,3.67,3.97,5.21,158.81,1.587,12615.24,0.259,0.978,1,1,1,0.456281580639609,0.469999999999999,0.04,-0.07,-0.11,-0.11,-0.11,-0.07,-0.18,-0.14,-0.12,-0.12,-0.12,-0.15,-0.15,-0.34,-0.49,-0.71,-0.86,-0.83,-0.68,-0.71,-0.79,-0.86,-0.6,358.69,-Inf,-Inf,TRUE,TRUE,NA
"197149",1957949235,28096636,72907.23,-146.145261,66.641262,128.15,213.854732,66.641262,143.21,-0.56,-0.3,-0.11,0.07,0.3,0.56,2.1,3.67,6.03,7.42,8.62,9.55,10.19,10.68,11.2,11.8,12.55,13.41,13.6,13.83,14.09,14.39,15.06,88.1,1.05,8625.62,0.52,1,1,1,1958686302,36081429,70616.88986,-146.14527,66.641265,128.59,213.854728,66.641267,142.26,213.854728,66.641268,143.91,-0.71,-0.41,-0.26,-0.11,0.04,0.19,0.49,1.54,2.58,3.63,5.43,6.63,7.53,8.58,9.78,10.68,11.58,12.92,13.22,13.52,13.82,14.27,15.32,163.66,1.346,12613.45,0.593,0.977,1,1,1,0.520003974408032,0.439999999999998,-0.15,-0.11,-0.15,-0.18,-0.26,-0.37,-1.61,-2.13,-3.45,-3.79,-3.19,-2.92,-2.66,-2.1,-1.42,-1.12,-0.970000000000001,-0.49,-0.379999999999999,-0.31,-0.27,-0.120000000000001,0.26,358.69,-Inf,-Inf,TRUE,TRUE,NA
"197151",1957949235,28096638,72907.231,-146.145409,66.641191,128.16,213.854588,66.641191,136.03,-0.82,-0.6,-0.45,-0.3,-0.19,-0.04,0.07,0.19,0.3,0.49,0.71,1.12,1.87,2.74,3.3,3.71,4.31,5.62,5.88,6.18,6.56,7.01,7.87,90.98,1.006,8626.67,0.376,1,1,1,1958686302,36081430,70616.89011,-146.145394,66.641196,128.61,213.854605,66.641197,134.49,213.854604,66.641198,136.62,-0.9,-0.75,-0.6,-0.45,-0.3,-0.3,-0.15,-0.15,0,0.15,0.15,0.3,0.6,0.9,1.5,2.4,3.45,5.1,5.54,5.84,6.44,7.04,8.02,165.06,1.373,12614.65,0.369,0.974,1,1,1,0.866674716572345,0.450000000000017,-0.0800000000000001,-0.15,-0.15,-0.15,-0.11,-0.26,-0.22,-0.34,-0.3,-0.34,-0.56,-0.82,-1.27,-1.84,-1.8,-1.31,-0.859999999999999,-0.52,-0.34,-0.34,-0.119999999999999,0.0300000000000002,0.149999999999999,358.69,-Inf,-Inf,TRUE,TRUE,NA
"197183",1957949235,28096670,72907.239,-146.146964,66.641762,127.9,213.853035,66.641762,132.51,-0.79,-0.52,-0.34,-0.15,0,0.15,0.34,0.52,0.82,1.16,1.5,1.8,2.06,2.29,2.51,2.74,3,3.37,3.45,3.6,3.75,3.97,4.61,53.28,0.69,8626.82,0.248,1,1,1,1958686302,36081405,70616.88386,-146.14698,66.641757,128.26,213.85302,66.641757,128.26,213.85302,66.641758,132.5,-0.97,-0.82,-0.67,-0.52,-0.37,-0.37,-0.22,-0.22,-0.07,-0.07,0.07,0.07,0.22,0.37,0.67,0.97,1.57,2.47,2.62,2.77,3.07,3.37,4.23,178.25,1.049,12612.56,0.266,0.973,1,1,1,0.900992884501896,0.359999999999985,-0.18,-0.3,-0.33,-0.37,-0.37,-0.52,-0.56,-0.74,-0.89,-1.23,-1.43,-1.73,-1.84,-1.92,-1.84,-1.77,-1.43,-0.9,-0.83,-0.83,-0.68,-0.6,-0.38,358.69,-Inf,-Inf,TRUE,TRUE,NA
"197203",1957949235,28096690,72907.244,-146.147929,66.642139,129.11,213.85207,66.642138,136.38,-0.94,-0.71,-0.52,-0.41,-0.3,-0.19,-0.07,0.04,0.11,0.22,0.37,0.52,0.75,1.24,1.87,2.47,3.22,4.46,4.8,5.21,5.7,6.26,7.27,21.34,0.746,8625.62,0.381,1,1,1,1958686302,36081389,70616.87986,-146.14792,66.642135,129.62,213.85208,66.642135,133.97,213.852081,66.642136,136.63,-0.82,-0.67,-0.52,-0.37,-0.22,-0.07,0.07,0.22,0.37,0.67,1.12,1.72,2.17,2.92,3.67,4.12,4.42,5.02,5.17,5.32,5.62,6.07,7.01,190.46,0.875,12611.06,0.399,0.975,1,1,1,0.597811152384333,0.509999999999991,0.12,0.0399999999999999,0,0.04,0.08,0.12,0.14,0.18,0.26,0.45,0.75,1.2,1.42,1.68,1.8,1.65,1.2,0.56,0.37,0.11,-0.0800000000000001,-0.19,-0.26,358.69,-Inf,-Inf,TRUE,TRUE,NA
"197262",1957949235,28096749,72907.259,-146.150903,66.642997,129.9,213.849099,66.642995,138.62,-0.9,-0.67,-0.52,-0.37,-0.26,-0.15,-0.04,0.04,0.15,0.26,0.41,0.56,0.75,1.09,1.61,2.51,4.2,5.99,6.37,6.78,7.19,7.72,8.73,336.07,1.468,8626.06,0.257,1,1,1,1958686302,36081347,70616.86936,-146.150903,66.643,130.36,213.849099,66.643,136.69,213.8491,66.643,140.4,-0.86,-0.56,-0.41,-0.26,-0.26,-0.11,0.04,0.19,0.34,0.64,1.24,1.99,2.89,3.78,4.83,5.88,6.63,7.68,7.83,8.13,8.43,8.88,10.04,240.5,0.878,12610.16,0.609,0.974,1,1,1,0.334422164811681,0.460000000000008,0.04,0.11,0.11,0.11,0,0.04,0.08,0.15,0.19,0.38,0.83,1.43,2.14,2.69,3.22,3.37,2.43,1.69,1.46,1.35,1.24,1.16,1.31,358.69,-Inf,-Inf,TRUE,TRUE,NA
"197327",1957949235,28096814,72907.275,-146.154078,66.644103,132.13,213.845928,66.6441,142.24,-1.09,-0.79,-0.6,-0.41,-0.26,-0.15,0,0.11,0.26,0.41,0.64,0.94,2.02,4.75,5.91,6.66,7.45,8.39,8.57,8.83,9.1,9.43,10.11,325.03,2.654,8630.82,0.455,1,1,1,1958686302,36080788,70616.72961,-146.154076,66.644104,132.28,213.84593,66.644104,141.54,213.845931,66.644104,143.34,-1.01,-0.86,-0.71,-0.56,-0.41,-0.26,-0.11,-0.11,0.04,0.19,0.34,0.49,0.64,1.09,3.18,5.43,6.78,8.58,8.88,9.18,9.63,10.08,11.05,270.12,1.488,12612.09,0.39,0.977,1,1,1,0.142320345680255,0.150000000000006,0.0800000000000001,-0.07,-0.11,-0.15,-0.15,-0.11,-0.11,-0.22,-0.22,-0.22,-0.3,-0.45,-1.38,-3.66,-2.73,-1.23,-0.67,0.19,0.31,0.35,0.530000000000001,0.65,0.940000000000001,358.69,-Inf,-Inf,TRUE,TRUE,NA
"197650",1957949235,28097137,72907.356,-146.153261,66.643675,131.89,213.846742,66.643673,139.37,-1.12,-0.86,-0.67,-0.56,-0.45,-0.34,-0.26,-0.15,-0.07,0,0.07,0.19,0.26,0.37,0.52,0.67,1.05,2.47,2.96,3.56,4.38,5.73,7.49,327.12,2.277,8628.59,0.105,1,1,1,1958686302,36081314,70616.86111,-146.153268,66.643676,132.31,213.846735,66.643676,136.88,213.846735,66.643676,138.68,-1.09,-0.94,-0.79,-0.64,-0.49,-0.49,-0.34,-0.34,-0.19,-0.19,-0.04,-0.04,0.11,0.11,0.26,0.41,0.71,2.06,2.36,2.96,3.71,4.91,6.37,265.52,1.248,12611.05,0.167,0.98,1,1,1,0.329135732340769,0.420000000000016,0.03,-0.08,-0.12,-0.08,-0.04,-0.15,-0.08,-0.19,-0.12,-0.19,-0.11,-0.23,-0.15,-0.26,-0.26,-0.26,-0.34,-0.41,-0.6,-0.6,-0.67,-0.82,-1.12,358.69,-Inf,-Inf,TRUE,TRUE,NA
